-1.831,-140.32,-40
-4.8225,-150.74,-40
-5.9193,-139.23,-37.5
-7.415,-144.44,-37.692
-8.9108,-149.65,-37.551
-10.008,-138.14,-35
-11.503,-143.35,-35.192
-12.999,-148.56,-35
-14.096,-137.04,-32.5
-15.592,-142.25,-32.692
-17.087,-147.46,-32.653
-18.184,-135.95,-30
-19.68,-141.16,-30.192
-21.176,-146.37,-30
-22.272,-134.86,-27.5
-23.768,-140.06,-27.692
-25.264,-145.27,-27.755
-26.361,-133.76,-25
-27.856,-138.97,-25.192
-29.352,-144.18,-25
-30.449,-132.67,-22.5
-31.945,-137.88,-22.692
-33.44,-143.09,-22.5
-34.537,-131.57,-20
-36.033,-136.78,-20.192
-37.529,-141.99,-20
-38.625,-130.48,-17.5
-40.121,-135.69,-17.692
-41.617,-140.9,-17.5
-42.714,-129.39,-15
-44.209,-134.6,-15.192
-45.705,-139.8,-14.694
-46.802,-128.29,-12.5
-48.298,-133.5,-12.692
-49.793,-138.71,-12.5
-50.89,-127.2,-10
-52.386,-132.41,-10.192
-53.882,-137.62,-10
-54.978,-126.1,-7.5
-56.474,-131.31,-7.6922
-57.97,-136.52,-7.5
-59.067,-125.01,-5
-60.562,-130.22,-5.1922
-62.058,-135.43,-5
-63.155,-123.92,-2.5
-64.651,-129.13,-2.6922
-66.147,-134.34,-2.5
-67.243,-122.82,-0
-70.235,-133.24,0
